27.7631027777778,87.2596972222222,3237
27.3496,87.9379138888889,3237
27.6652916666667,87.60855,3237
27.6988555555556,87.5735444444444,3237
27.7583277777778,87.2620361111111,3238
27.7580444444444,87.2620388888889,3238
27.6809222222222,87.7046472222222,3238
27.6133194444444,87.4522638888889,3238
27.6485361111111,87.5732277777778,3238
27.64925,87.5877555555556,3238
27.6627222222222,87.6635055555556,3238
27.7636722222222,87.2600111111111,3239
27.6631805555556,87.6237611111111,3239
27.6630083333333,87.663825,3239
27.7608555555556,87.2607027777778,3240
27.7588972222222,87.26235,3240
27.7586138888889,87.2623527777778,3240
27.3516972222222,87.9163055555556,3240
27.6482472222222,87.5725861111111,3240
27.6540083333333,87.5831722222222,3240
27.6536277777778,87.5734833333333,3240
27.6655777777778,87.6088694444444,3240
27.6604361111111,87.66095,3240
27.6193888888889,87.4641277777778,3240
27.6590444444444,87.69295,3240
27.6773333333333,87.4387611111111,3241
27.6269694444444,87.4595,3241
27.6770083333333,87.6794888888889,3241
27.3498805555556,87.9375888888889,3242
27.6776166666667,87.4387583333333,3242
27.6856416666667,87.6955416666667,3242
27.7608583333333,87.261025,3243
27.6275972222222,87.4149222222222,3243
27.6485333333333,87.5729055555556,3244
27.6976916666667,87.5703277777778,3244
27.6729972222222,87.6737222222222,3244
27.5911305555556,87.7157111111111,3244
27.6482444444444,87.5722611111111,3244
27.6142611111111,87.4606472222222,3245
27.6269638888889,87.4591777777778,3245
27.7852083333333,87.4805638888889,3246
27.6446861111111,87.6401444444445,3246
27.6593138888889,87.5766416666667,3246
27.6667694444444,87.4295416666667,3247
27.6667166666667,87.6673361111111,3247
27.7605805555556,87.2613527777778,3248
27.3519722222222,87.9153361111111,3248
27.6271361111111,87.7269194444444,3248
27.6495333333333,87.5877527777778,3248
27.3523444444444,87.9269333333333,3249
27.8065583333333,87.4430666666667,3249
27.6446944444444,87.6411138888889,3249
27.6501861111111,87.6533222222222,3249
27.6547611111111,87.5737916666667,3249
27.6772916666667,87.6794861111111,3249
27.6152138888889,87.3950777777778,3250
27.5894527777778,87.7176694444444,3250
27.6754833333333,87.5547833333333,3250
27.6629027777778,87.6240888888889,3250
27.6832611111111,87.6829694444445,3250
27.6133166666667,87.4519416666667,3251
27.6620666666667,87.6253916666667,3251
27.6988583333333,87.5738666666667,3251
27.6161416666667,87.6999194444445,3251
27.7605833333333,87.261675,3252
27.3516944444444,87.9159833333334,3252
27.8062777777778,87.4433944444445,3252
27.6247361111111,87.4621138888889,3252
27.6145472222222,87.4609638888889,3252
27.6732777777778,87.6737166666667,3252
27.6584388888889,87.6590361111111,3252
27.677575,87.6794833333333,3252
27.6158527777778,87.6992777777778,3252
27.6584583333333,87.5760055555556,3252
27.8065527777778,87.4427416666667,3253
27.653625,87.5731611111111,3253
27.6947972222222,87.5639027777778,3253
27.6170166666667,87.7028138888889,3253
27.3501638888889,87.9375861111111,3254
27.7823666666667,87.4789861111111,3254
27.6812027777778,87.7046444444444,3254
27.6544777777778,87.6015805555555,3254
27.6752027777778,87.5551111111111,3254
27.5914111111111,87.7153861111111,3254
27.6550416666667,87.60125,3254
27.6835444444444,87.6829638888889,3254
27.6482416666667,87.5719388888889,3254
27.6593305555556,87.6932694444445,3255
27.6492527777778,87.5880777777778,3255
27.6676722222222,87.620475,3255
27.6644333333333,87.6651,3255
27.6596138888889,87.6932666666667,3255
27.685925,87.6955388888889,3255
27.6779027777778,87.4390777777778,3256
27.6846777777778,87.683275,3256
27.651225,87.5874055555556,3256
27.613025,87.4512972222222,3256
27.7603055555556,87.2620027777778,3257
27.6770527777778,87.4390888888889,3257
27.8063833333333,87.5042083333333,3257
27.6778555555556,87.6794777777778,3257
27.6738444444444,87.6737111111111,3257
27.6735611111111,87.6737138888889,3257
27.6451361111111,87.5723027777778,3257
27.6573472222222,87.6926472222222,3258
27.6498166666667,87.5877472222222,3258
27.8063888888889,87.5045333333333,3259
27.6618638888889,87.6625472222222,3259
27.683825,87.6829611111111,3259
27.6849611111111,87.6832722222222,3259
27.6843944444444,87.6832777777778,3259
27.5894555555556,87.7179916666667,3259
27.3504444444444,87.9372611111111,3260
27.6197583333333,87.39695,3260
27.6454166666667,87.5723,3260
27.6589666666667,87.6263972222222,3260
27.6859305555556,87.5536777777778,3260
27.6161388888889,87.6995972222222,3260
27.6457,87.5722944444444,3260
27.3515555555556,87.9346722222222,3261
27.6446916666667,87.6407888888889,3261
27.682975,87.68265,3261
27.6488222222222,87.5735472222222,3261
27.6595944444444,87.5766388888889,3261
27.3544416666667,87.9056472222222,3262
27.6667972222222,87.4318027777778,3262
27.806675,87.5048527777778,3262
27.8063805555556,87.5038861111111,3262
27.5916694444444,87.7128,3262
27.6142583333333,87.4603222222222,3262
27.61585,87.6989527777778,3262
27.6446888888889,87.6404666666667,3262
27.5916833333333,87.7144138888889,3262
27.3528694444444,87.9217722222222,3263
27.3515583333333,87.9349944444444,3263
27.7852138888889,87.4808888888889,3263
27.6841111111111,87.6832805555556,3263
27.6988611111111,87.5741888888889,3263
27.6272444444444,87.45885,3263
27.6779055555556,87.4394,3264
27.8068333333333,87.4424138888889,3264
27.69135,87.5584527777778,3264
27.3516916666667,87.9156611111111,3265
27.6136083333333,87.4529055555556,3265
27.6479555555556,87.5716194444444,3265
27.3526277777778,87.9269305555556,3266
27.6541972222222,87.6015833333333,3266
27.6570638888889,87.69265,3266
27.6544694444444,87.6577916666667,3266
27.6133138888889,87.4516166666667,3266
27.3515694444444,87.9366055555556,3267
27.8069555555556,87.5048472222222,3267
27.682325,87.7036611111111,3267
27.6550444444444,87.5737888888889,3267
27.6634638888889,87.6237583333333,3267
27.6862055555556,87.6955361111111,3267
27.6542916666667,87.5831666666667,3267
27.6272388888889,87.4585277777778,3267
27.5894583333333,87.7183138888889,3268
27.3528666666667,87.92145,3269
27.3468194444444,87.9440611111111,3269
27.6164277777778,87.7002388888889,3269
27.3531638888889,87.9233805555556,3270
27.3528638888889,87.9211277777778,3270
27.3510083333333,87.9369333333333,3270
27.6326472222222,87.4116194444445,3270
27.6852416666667,87.6832666666667,3270
27.3531611111111,87.9230583333333,3271
27.3528611111111,87.9208055555556,3271
27.6599,87.6935861111111,3271
27.6757638888889,87.5547805555556,3271
27.6272305555556,87.4575583333333,3271
27.6945166666667,87.5639055555556,3271
27.6136055555556,87.4525833333333,3271
27.6781388888889,87.679475,3271
27.6667138888889,87.6670111111111,3271
27.66235,87.6253861111111,3271
27.5916861111111,87.7147361111111,3271
27.3531611111111,87.9227361111111,3272
27.3512888888889,87.9369305555556,3272
27.6664888888889,87.4295472222222,3272
27.8072416666667,87.5051666666667,3272
27.6455583333333,87.6427166666667,3272
27.6449666666667,87.6398166666667,3272
27.6618611111111,87.662225,3272
27.6630055555556,87.6635027777778,3272
27.3531666666667,87.9237027777778,3273
27.3531583333333,87.9224138888889,3273
27.8063777777778,87.5035611111111,3273
27.6547361111111,87.6274194444445,3273
27.6272361111111,87.4582027777778,3273
27.6158472222222,87.6986305555556,3273
27.5916722222222,87.7131222222222,3273
27.6149361111111,87.3954055555556,3274
27.8062861111111,87.4951527777778,3274
27.6547583333333,87.6012527777778,3274
27.8071111111111,87.4420888888889,3275
27.6539138888889,87.6015861111111,3275
27.6146527777778,87.3954111111111,3276
27.6509472222222,87.5877333333333,3276
27.591675,87.7134444444445,3276
27.5916805555556,87.7140916666667,3276
27.6787027777778,87.6791444444445,3276
27.6637416666667,87.6234305555556,3276
27.6250138888889,87.7114416666667,3276
27.7651027777778,87.2612805555556,3277
27.3531555555556,87.9220916666667,3277
27.3518416666667,87.9353138888889,3277
27.6598777777778,87.5766333333333,3277
27.8062833333333,87.4948277777778,3278
27.6985833333333,87.5745166666667,3278
27.6553305555556,87.5741083333333,3278
27.6916333333333,87.55845,3278
27.6170138888889,87.7024916666667,3278
27.3507277777778,87.9372583333333,3279
27.8076777777778,87.4420805555556,3279
27.6272333333333,87.4578805555556,3279
27.627225,87.4572361111111,3279
27.6767722222222,87.4390916666667,3280
27.7820861111111,87.4793138888889,3280
27.8073944444444,87.4420833333333,3280
27.807525,87.5051638888889,3280
27.7653888888889,87.2616,3281
27.6273138888889,87.414925,3281
27.806,87.4437194444445,3282
27.685525,87.6832638888889,3282
27.5894611111111,87.7186361111111,3282
27.6449611111111,87.6394944444445,3282
27.6130222222222,87.450975,3282
27.7653916666667,87.2619222222222,3283
27.6333361111111,87.2798361111111,3283
27.6781916666667,87.4397194444444,3283
27.8066555555556,87.5032333333333,3283
27.6482555555556,87.6294388888889,3283
27.6536305555556,87.6015888888889,3283
27.3531694444444,87.924025,3284
27.6784222222222,87.6794722222222,3284
